"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","repo","developer","week","commits","lines_added","lines_deleted","files_changed","total_churn","churn_ratio","avg_lines_per_commit","avg_files_per_commit","risk_intensity","workload_intensity","refactor_signal","hour_std","is_after_hours","file_spread","commit_density"
-1.28776360566637,0.259090756493808,-0.63252355269731,0.73900902331709,1.83296530150077,1.55959787185286,-0.332239884453265,0.0669336476168742,-0.116269666492834,0.0157239901145415,-0.155203296373868,-0.0234627201101667,0.00662113898817594,-0.00809404658624168,-1.1155020814361e-16,"flask","dev_flask_05","2024-03-18",4,1581,614,9,2195,0.388361796331436,548.75,2.25,169.454,30.7775712105177,0.279726651480638,3.86,1,2.30258509299405,1.6094379124341
-0.304010118588946,-2.06483524622809,-0.759424840259762,-0.210844960094457,-0.0102110386239217,-0.494052324200889,-0.415910873254415,0.0822937679394503,-0.249981424454442,-0.0166981046532033,0.0960810032828168,-0.00749201096585204,-0.0295557959545964,-0.00776485544377522,2.45211175168705e-16,"flask","dev_flask_05","2024-03-25",5,2467,863,3,3330,0.349817592217268,666,0.6,484.515,40.5551391909684,0.259159159159159,2.91,0,1.38629436111989,1.79175946922805
-1.55923263949102,1.43766298650134,0.279767247022607,-0.648663161455307,-0.16930135236771,-0.469231070020106,0.00895255570376253,0.496985257211428,0.197493388384404,0.0144817496221319,-0.0594675440096293,-0.0543105925103015,0.00891488752168261,-0.00772977798014727,-4.82392570714563e-16,"flask","dev_flask_05","2024-04-01",4,1568,785,13,2353,0.500637755102041,588.25,3.25,63.8671428571429,31.0554851512809,0.33361665958351,1.9,0,2.63905732961526,1.6094379124341
2.54183048003673,-2.61993635003776,1.42674634981225,0.156408814796988,-0.0404041586770921,-0.827297889311127,0.469744523422496,0.246464414423514,0.117751925479355,0.290996185141977,0.126975639798278,0.0457590308072586,-0.0745685761193749,-0.00440745781927114,5.87615880036105e-16,"flask","dev_flask_05","2024-04-08",8,3546,2161,2,5707,0.609419063733785,713.375,0.25,1156.61866666667,69.1969918287738,0.378657788680568,3.04,0,1.09861228866811,2.19722457733622
1.01362303510737,0.515833934961694,0.25221089201476,-0.355679271540391,-0.574107968833705,-0.0907968176388408,-0.273752669585098,0.0241478550804252,-0.0684469812698375,0.0828075247685569,-0.130911751959358,0.0207972467157184,-0.00527999352397641,-0.00381977318956988,1.42008127618879e-16,"flask","dev_flask_05","2024-04-15",7,3132,1570,10,4702,0.501277139208174,671.714285714286,1.42857142857143,247.068727272727,59.1916911736153,0.333900467886006,2.89,0,2.39789527279837,2.07944154167984
0.955904117295165,0.459723803852807,-0.358860273697024,-0.475901588545713,-0.562115171487239,-0.118688585398611,-0.238346349936443,0.0605835482422111,-0.126268692148868,-0.0108608461648432,-0.121526193665195,0.00704798056885794,7.78435293661168e-05,-0.00401783182285667,1.27772080232825e-16,"flask","dev_flask_05","2024-04-22",7,3317,1427,10,4744,0.430208019294543,677.714285714286,1.42857142857143,238.062545454545,59.2539269773082,0.300801011804385,2.76,0,2.39789527279837,2.07944154167984
-0.234684986304717,0.278252258781922,-1.18530038805122,0.89066782190231,-0.496409144287239,-0.11650591301779,-0.660523364948862,0.136495141695755,-0.175722676868006,-0.0974551039082111,-0.0906215861640177,0.0594363443109046,-0.00107822572402358,-0.00485752445541453,9.93511123501842e-17,"flask","dev_flask_05","2024-04-29",5,2721,920,10,3641,0.33811098860713,728.2,2,272.082,41.0014413014378,0.252677835759407,4.11,0,2.39789527279837,1.79175946922805
1.95780201937684,-0.922383754269837,-0.571687239060115,0.15949492750276,-0.589460611056653,-0.109587703825708,-0.0813523546973266,-0.109168442588737,-0.292667487290984,-0.0769828270758179,-0.149584000933694,0.0161182912917502,0.00670920952668923,-0.00391488662579748,5.69212170463342e-16,"flask","dev_flask_05","2024-05-06",8,4036,1603,6,5639,0.397175421209118,704.875,0.75,576.789142857143,69.1011147559368,0.284270260684519,3.58,0,1.94591014905531,2.19722457733622
3.1562105818013,-0.806987506782956,0.271368175204733,0.300983717467022,-0.557200373095727,-0.380982986638867,0.0245924551670477,-0.302094787145763,-0.0765088177044922,0.12009911515431,-0.198481993878999,0.0463110536119267,-0.0399112768366291,-0.000764303048650924,6.82940208819505e-16,"flask","dev_flask_05","2024-05-13",9,4605,2309,6,6914,0.501411509229099,768.222222222222,0.666666666666667,721.031428571428,79.5730341968897,0.333960080995082,3.65,0,1.94591014905531,2.30258509299405
-0.848227325259652,-0.763092582248702,1.07290394504004,-1.79266855166084,0.0486855329285384,-0.495107992815528,-0.247180863986141,0.0431394684652664,-0.080803140534594,0.0707258050561226,-0.119872717733176,-0.0259717265500361,-0.0194558908773112,-0.00785056650652232,2.41344623127224e-17,"flask","dev_flask_05","2024-05-20",5,1768,1003,5,2771,0.567307692307692,554.2,1,104.374333333333,39.636621801549,0.361963190184049,1.13,0,1.79175946922805,1.79175946922805
-3.07863518284467,-0.584617855337913,0.25146876940839,-0.987278933801654,2.68017775030829,0.669066524795738,0.0820079466130987,-0.143280346956064,0.269835391614247,-0.0292550315790539,-0.177820041445289,-0.161438031474613,0.124941604077891,-0.00234326995258569,-4.5119897074079e-16,"flask","dev_flask_05","2024-05-27",2,601,279,5,880,0.464226289517471,440,2.5,42.24,13.5621152518724,0.317045454545455,1.44,1,1.79175946922805,1.09861228866811
1.26657933657599,-3.80065812390037,-0.472713313359837,1.02098840766619,2.05828644643974,1.28146235073477,1.031924028371,0.914677150193674,-0.0894522708547846,0.0202960285345884,0.417247374060763,-0.111926897605454,0.0371380110670324,-0.00390920635216714,-1.92419380103775e-17,"flask","dev_flask_05","2024-06-03",7,2686,981,1,3667,0.365227103499628,523.857142857143,0.142857142857143,1444.798,57.4518128336345,0.267521134442323,3.94,1,0.693147180559945,2.07944154167984
1.41591955891001,1.34413984264783,0.925870055441524,0.429253716645957,1.17761896098133,2.15154237592665,0.0195499289316165,0.0630211341843918,-0.0776306435479233,0.165329345470174,0.0125459768212699,0.0251749727217332,0.100461968607252,-0.00116348576499008,-1.82544413551196e-16,"flask","dev_flask_05","2024-06-17",8,2721,1623,13,4344,0.596471885336273,543,1.625,245.125714285714,67.0142483015959,0.373618784530387,3.95,1,2.63905732961526,2.19722457733622
-0.478232818632525,1.3597681234423,-0.63129239755458,0.876269369973215,-1.20275209222666,1.03044782278311,-0.0832211060988546,0.389998011652166,-0.0633859727686505,0.0295085767695237,0.141603908563226,-0.0803356409097926,0.0164431947805802,-0.00289913646743133,-3.51915718400782e-16,"flask","dev_flask_05","2024-06-24",6,2100,838,15,2938,0.399047619047619,489.666666666667,2.5,161.95725,47.9149479985135,0.285228046289993,4.41,0,2.77258872223978,1.94591014905531
-2.71311567433561,-0.954879207986626,-0.324329715512075,-1.16809692524604,-0.62019212491256,0.929650542838586,0.337569474552991,0.14722671897576,0.0321167249591956,0.103180748976221,-0.187365633755587,-0.151924255475219,-0.132587611013141,0.0281385157699368,-3.96924376780166e-16,"flask","dev_flask_06","2024-01-01",4,586,222,6,808,0.378839590443686,202,1.5,50.3268571428572,26.783195668234,0.274752475247525,2.18,0,1.94591014905531,1.6094379124341
-5.44907418715904,-4.00282656499122,-4.05410111301191,0.553450135410162,-0.390990690602679,1.21463338502029,-0.181292680211272,-1.96313076787128,1.89481778653212,0.0796555155495256,0.805007033102963,0.199339811806466,0.114918951646963,0.00989532320243092,-2.32135434685678e-16,"flask","dev_flask_06","2024-01-08",0,10,0,1,10,0,0,0,4.39,0,0,4.39,0,0.693147180559945,0
-4.90082810755341,2.64604246524858,0.657103541867986,1.41797238940477,0.638338591973407,-1.86844042307098,2.62242227518623,-0.732106545863602,-0.741762849101681,0.109099489616387,0.0341568744732835,-0.0989449333049945,-0.14400762512768,0.00181469774979601,-7.82715828356267e-16,"flask","dev_flask_06","2024-01-15",1,297,159,12,456,0.535353535353535,456,12,17.9593846153846,6.1246833908942,0.348684210526316,2.56,0,2.56494935746154,0.693147180559945
-4.66323183897602,1.00705102230458,1.23742722416361,0.518397623095452,0.462623504333197,-1.14846671816533,1.61292689523207,-0.713935949694109,-0.110656777810889,-0.078496997773747,-0.165998552575654,-0.205111146520774,0.0154107718904057,0.00357407625237866,-7.57600705388105e-16,"flask","dev_flask_06","2024-01-22",1,222,131,8,353,0.59009009009009,353,8,18.0422222222222,5.86929691313377,0.371104815864023,2.3,0,2.19722457733622,0.693147180559945
-5.54574378079566,-2.51156650393142,-4.19256349001045,-1.42412701201696,-0.122890818468526,0.659093745218628,0.264603950253877,-1.0503624977406,2.58065037714071,-0.0837279290965952,-0.053926308674687,0.39935861065695,0.268173976740086,0.0136057640802011,-6.50865454404752e-16,"flask","dev_flask_06","2024-02-05",0,10,0,4,10,0,0,0,0.648,0,0,1.62,0,1.6094379124341,0
-2.20213768764391,0.56991383814394,-1.46917920402494,1.13807115831292,-1.06131183007052,1.14640274431608,0.0300888959911775,0.17114917591342,-0.0584858583895672,0.0768082127805469,-0.00637793244473349,-0.0110938176264184,-0.122805240757533,-0.00447894669058922,-3.8496722191949e-16,"flask","dev_flask_06","2024-02-12",4,1143,329,12,1472,0.287839020122485,368,3,105.078153846154,29.1802256658505,0.223505434782609,4.64,0,2.56494935746154,1.6094379124341
-3.79724319426762,0.631907861446279,-1.56446941037126,-0.305348021923305,-0.0474596258415651,-0.333711106835841,0.885856619775186,0.014207671579365,0.209107167838809,0.114858921226328,-0.145662539964536,0.0290173315094069,-0.125473083531003,-0.00805129292022362,-4.46333692907978e-16,"flask","dev_flask_06","2024-02-19",2,580,155,10,735,0.267241379310345,367.5,5,27.6627272727273,13.2024602374578,0.210884353741497,2.07,0,2.39789527279837,1.09861228866811
-1.29136204853851,-0.671211775662358,-1.66229524429526,-1.89577114464741,-0.633365719044764,0.626826197090721,0.412515068956664,0.33842263806725,-0.279200221420459,0.0151467913034747,-0.110054520217768,0.133059818268372,-0.0518245567001512,0.00793271619934287,-2.53189743465278e-16,"flask","dev_flask_06","2024-02-26",6,1697,426,7,2123,0.25103123158515,353.833333333333,1.16666666666667,76.428,45.966338294171,0.20065944418276,1.44,0,2.07944154167984,1.94591014905531
-2.26359498208166,0.153338606261022,1.29123058187217,-0.142040368343633,-0.71044700917237,0.842910503596289,0.0851602428671435,0.17648754620364,0.0810001870904276,-0.0509948971796811,-0.197158337990026,-0.17184723474667,-0.040915868089646,0.00630686228321781,-3.65600045254859e-16,"flask","dev_flask_06","2024-03-04",4,744,444,9,1188,0.596774193548387,297,2.25,74.3688,28.3234715867631,0.373737373737374,3.13,0,2.30258509299405,1.6094379124341
-4.89788001757616,1.22161442757813,-3.17849765176367,2.49199008788636,0.0205603844734648,-0.767225842231045,1.89054231848646,-1.06930755597355,-0.644607312415362,0.336916085951757,0.144595968116659,0.462176400740212,-0.336651160091796,-0.00860290695669924,-5.06503907905145e-17,"flask","dev_flask_06","2024-03-11",1,384,45,10,429,0.1171875,429,10,35.958,6.06378520868761,0.104895104895105,4.61,0,2.39789527279837,0.693147180559945
-1.1876475615587,0.64028223400914,-0.896258362999465,-0.69627322204321,-1.02682036287666,1.05419087223145,0.348963458823934,0.51789574305992,-0.100486866031008,0.053656266501456,-0.039955083251194,-0.0128555902546926,0.0114159627821299,0.0125706407909176,-5.39417685905831e-16,"flask","dev_flask_06","2024-03-18",6,1552,540,12,2092,0.347938144329897,348.666666666667,2,87.5421538461539,45.878122334676,0.258126195028681,2.72,0,2.56494935746154,1.94591014905531
-1.69993410022919,0.299950550720781,0.994416272728617,-0.00851441035633991,-0.979691499710307,1.17309972001973,0.0885500388012985,0.263093054738542,-0.0519047790627391,0.015542458412897,-0.144591093770382,-0.13150596573928,-0.00899645812046273,0.0150352773343983,-5.06384903297146e-16,"flask","dev_flask_06","2024-03-25",5,956,538,10,1494,0.562761506276151,298.8,2,94.8010909090909,36.5494074291239,0.360107095046854,3.49,0,2.39789527279837,1.79175946922805
-4.16958549948106,-0.499481684660739,4.36344647239805,-0.505190173225067,0.57843426701521,-0.860838360231407,0.403467368603265,-0.709666495395081,0.541486569722758,-0.773985379643634,0.0149852620425324,-0.000637092484317196,0.156726306860758,-0.00825125886376843,-5.35955700536898e-16,"flask","dev_flask_06","2024-04-01",1,160,164,4,324,1.025,324,4,22.032,5.78382518232974,0.506172839506173,1.7,0,1.6094379124341,0.693147180559945
-2.46839839857874,-3.0718686014886,-2.68324498945273,0.920011823816113,-0.426702624475384,0.629564683702171,-0.414530060851978,-0.277157249306743,-0.0856430782049503,0.0833526957957795,0.429759576381222,0.20260898713505,-0.196401734350945,-0.0178686404740157,3.07553412991052e-16,"flask","dev_flask_06","2024-04-15",3,1103,149,2,1252,0.135086128739801,417.333333333333,0.666666666666667,382.277333333333,21.3998878646882,0.119009584664537,4.58,0,1.09861228866811,1.38629436111989
-3.95909454324734,1.05630163291567,-0.524812222901041,-0.669564716582337,-0.0173141937316979,-0.361807070056212,1.24170460941986,0.12093142689445,0.305278077342116,0.067581757735272,-0.186153500824439,-0.165793197813455,-0.131759643254993,-0.00324876850468548,-5.85153683204808e-16,"flask","dev_flask_06","2024-04-22",2,428,162,11,590,0.378504672897196,295,5.5,14.8483333333333,12.7636320348122,0.274576271186441,1.51,0,2.484906649788,1.09861228866811
-4.71958885429298,0.442421949911239,1.28231383001098,0.868751720409664,0.122809893255197,-0.448793134777035,1.40554997763122,-0.902070668368302,0.0386993087841102,-0.106061025987384,-0.180028743028275,-0.324601432153938,-0.035605874997704,0.00433025427640224,-4.64419203610913e-16,"flask","dev_flask_06","2024-04-29",1,150,88,7,238,0.586666666666667,238,7,18.5045,5.47646355193151,0.369747899159664,3.11,0,2.07944154167984,0.693147180559945
-2.80501307126905,1.08017742307168,0.0320044170971587,0.0451888352648696,-0.394346128518767,0.125383818799813,0.384011936930854,0.272770415324095,0.182869500520669,0.0234705399153967,-0.10807576989656,-0.151773922223888,-0.04988510530252,-0.00658352331750982,-6.13634447897079e-16,"flask","dev_flask_06","2024-05-06",3,822,374,12,1196,0.454987834549878,398.666666666667,4,50.784,21.2627211166739,0.312709030100334,2.76,0,2.56494935746154,1.38629436111989
-2.02620201168283,-0.54274161640515,-1.49791170709287,-0.597227608298595,-0.944461987222856,1.21277208989004,0.281978066485668,0.24988827441113,-0.164386325433649,0.108505023868696,-0.125392041909422,0.0630367172774673,-0.119106897697731,0.0186981550426682,-3.98117285165345e-16,"flask","dev_flask_06","2024-05-13",5,1060,281,8,1341,0.265094339622642,268.2,1.6,88.804,36.0095815876581,0.209545115585384,2.98,0,2.19722457733622,1.79175946922805
-3.65720071286056,1.37403927274216,-0.822830530206632,0.197296437298379,0.000826601977440149,-0.57571842432164,0.930536156944699,0.062277616054432,0.0827002749583505,0.0936767636530964,-0.0718955923499988,-0.058177410220939,-0.0661364247120671,-0.00677824119982826,-7.51225430990767e-16,"flask","dev_flask_06","2024-05-27",2,644,230,12,874,0.357142857142857,437,6,32.1363076923077,13.5484477727152,0.263157894736842,2.39,0,2.56494935746154,1.09861228866811
-3.66150368279097,-1.02118153437548,-0.404027259129991,-0.926591667792702,0.0142337489242881,-0.0512366938220928,0.278449830679633,-0.203933270851777,0.358379047418945,0.0497523301763566,-0.166071494978675,-0.188215225293604,-0.021158989390472,-0.00124611911570392,-4.2487519975661e-16,"flask","dev_flask_06","2024-06-03",2,436,162,5,598,0.371559633027523,299,2.5,37.076,12.7905231962309,0.270903010033445,1.86,0,1.79175946922805,1.09861228866811
-4.45080884135316,0.854521895452378,0.0514977040583794,1.63954339225305,0.32323316125064,-1.04515830288439,1.145205197744,-0.858086389685943,-0.378245502893774,0.10006758403395,-0.0777805163349859,-0.0763278626158214,0.0804068396581494,0.00782173191731758,-8.52130602804657e-16,"flask","dev_flask_06","2024-06-10",1,325,146,8,471,0.449230769230769,471,8,38.7266666666667,6.15697898558556,0.309978768577495,3.7,0,2.19722457733622,0.693147180559945
-2.58347951730865,1.04202933336884,0.279837528848414,0.0409764652847934,1.9633312841298,1.50396540601771,0.414618779202847,0.189397435701848,0.168138500753428,-0.0121021416011574,-0.174398483710392,-0.181273682691351,-0.0351173819173463,-0.00490067688975501,-4.82020404334529e-16,"flask","dev_flask_06","2024-06-17",3,753,368,11,1121,0.48871181938911,373.666666666667,3.66666666666667,50.6318333333333,21.0686042582479,0.328278322925959,2.71,1,2.484906649788,1.38629436111989
1.15332378421443,-2.32295581098662,0.365567319952911,0.421646966214407,-0.774983362597148,0.612804289869232,0.401910976317417,0.149595267492904,-0.430671252927986,0.143913341615741,0.0785614469012335,-0.00174350712638287,0.0993315817218114,0.00173704606524276,9.96007907178553e-17,"flask","dev_flask_07","2024-01-01",8,2666,1254,3,3920,0.470367591897975,490,0.375,793.8,66.1928160183386,0.319897959183673,4.05,0,1.38629436111989,2.19722457733622
-2.3533913853982,1.15874607178786,-1.55111618919949,-0.588197221340356,0.118425638728765,-0.907510294485764,0.122030360172345,0.437429421237103,0.0852643477831608,-0.00992327922715215,-0.0482793168604044,0.121607592875833,0.0100371780415235,-0.0078741281153572,-5.14596427705106e-16,"flask","dev_flask_07","2024-01-08",3,1497,436,12,1933,0.29124916499666,644.333333333333,4,50.8527692307692,22.7020370280397,0.225556130367305,1.71,0,2.56494935746154,1.38629436111989
-3.70911489495263,2.11226877766561,0.158136962216953,0.0953148882418383,0.0928742630862478,-0.810577643553374,1.26603202358374,0.184720841993188,0.0942489518247163,0.0371423493105048,-0.000569678580324296,-0.159888612385291,-0.0720504773023913,-0.00677039277916542,-7.0886367751906e-16,"flask","dev_flask_07","2024-01-15",2,585,279,14,864,0.476923076923077,432,7,22.9248,13.5254590138638,0.322916666666667,1.99,0,2.70805020110221,1.09861228866811
